Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-08-03 19:00:00,30.10,62.72,6.53,4.72,11.33,NA,NA,0.72,4.74,0.00,0.00,0.00,NA,NA,NA,31.69,70.77,0.75,216.97,NA,0.00,1.20,NA,NA
2020-08-03 20:00:00,26.06,73.04,6.47,4.75,11.30,NA,10.58,0.77,6.81,0.00,0.00,0.00,NA,NA,NA,30.25,74.26,0.60,183.01,NA,0.00,NA,NA,NA
2020-08-03 21:00:00,NA,62.45,6.58,4.71,11.37,NA,14.06,0.74,5.94,0.00,0.00,0.00,NA,NA,NA,29.37,80.00,0.70,79.84,NA,0.00,NA,NA,NA
2020-08-03 22:00:00,NA,62.24,6.78,4.71,11.52,NA,17.36,0.65,6.94,1.02,9.85,14.28,NA,5.71,4.18,29.12,80.88,0.59,117.09,NA,0.00,NA,NA,NA
2020-08-03 23:00:00,33.56,53.24,6.11,4.61,10.94,NA,13.66,0.58,5.31,1.81,17.39,23.26,NA,9.68,6.98,29.40,82.69,0.75,183.04,NA,0.00,NA,NA,NA
2020-08-04 00:00:00,40.00,51.01,6.43,4.72,11.26,NA,8.25,0.60,15.92,1.46,14.65,14.04,NA,7.58,5.52,28.96,74.56,0.74,176.09,NA,0.00,NA,NA,NA
2020-08-04 01:00:00,41.60,48.52,6.54,4.68,11.32,NA,8.07,0.55,6.62,1.36,14.67,15.29,NA,7.27,5.34,28.06,79.92,0.55,193.80,NA,0.00,NA,NA,NA
2020-08-04 02:00:00,40.47,42.65,6.47,4.76,11.31,NA,7.86,0.51,6.03,1.25,14.77,14.11,NA,6.72,5.09,27.65,84.27,0.65,73.42,NA,0.00,NA,NA,NA
2020-08-04 03:00:00,40.00,50.36,6.52,4.69,11.31,NA,10.03,0.48,8.25,1.21,15.18,15.62,NA,6.88,5.21,27.24,86.92,0.70,71.49,NA,0.00,NA,NA,NA
2020-08-04 04:00:00,40.00,43.68,6.44,4.70,11.24,NA,7.94,0.40,5.00,1.06,13.77,13.40,NA,6.00,4.66,27.24,89.11,0.65,157.43,NA,0.00,NA,NA,NA
2020-08-04 05:00:00,43.00,48.80,6.48,4.72,11.29,NA,8.19,0.42,0.85,0.96,12.97,13.18,NA,5.64,4.43,27.84,89.10,0.54,186.14,NA,0.00,1.25,NA,NA
2020-08-04 06:00:00,43.94,47.69,6.50,4.64,11.26,NA,8.72,0.44,9.58,1.02,13.70,13.59,NA,5.97,4.68,28.80,81.21,0.67,224.41,NA,0.00,40.62,NA,NA
2020-08-04 07:00:00,48.52,49.24,6.50,4.71,11.30,NA,9.39,0.46,19.03,1.10,14.39,13.90,NA,6.21,4.83,29.51,77.97,0.66,100.13,NA,0.00,162.38,NA,NA
2020-08-04 08:00:00,NA,NA,6.59,4.72,11.38,NA,9.89,0.49,25.44,1.24,16.12,16.44,NA,6.94,5.29,31.38,67.60,0.38,122.33,NA,0.00,308.90,NA,NA
2020-08-04 09:00:00,23.69,36.51,6.57,4.71,11.36,NA,11.94,0.52,18.50,1.41,18.40,21.41,NA,8.28,6.10,32.30,65.94,0.60,213.50,NA,0.00,350.80,NA,NA
2020-08-04 10:00:00,NA,NA,6.40,4.70,11.22,NA,6.24,0.56,21.04,1.95,17.82,15.58,NA,7.94,5.81,32.57,68.33,0.66,290.23,NA,0.00,383.40,NA,NA
2020-08-04 11:00:00,16.19,51.77,6.56,4.73,11.37,NA,4.99,0.57,29.75,1.68,16.52,15.82,NA,7.73,5.68,33.56,65.26,0.69,293.50,NA,0.00,661.72,NA,NA
2020-08-04 12:00:00,22.38,60.27,6.49,4.71,11.30,NA,8.00,0.56,41.92,1.44,15.70,15.05,NA,7.31,5.51,34.52,63.32,0.71,296.45,NA,0.00,650.08,NA,NA
2020-08-04 13:00:00,10.00,59.45,6.50,4.70,11.30,NA,8.53,0.55,40.86,1.36,14.57,15.28,NA,6.98,5.42,34.49,63.47,0.57,305.64,NA,0.00,437.65,NA,NA
2020-08-04 14:00:00,NA,67.44,6.46,4.70,11.27,NA,8.01,0.56,56.89,6.04,14.09,13.09,NA,6.59,5.42,35.10,60.37,0.73,96.14,NA,0.00,260.80,NA,NA
2020-08-04 15:00:00,NA,62.48,6.47,4.70,11.27,NA,8.28,0.56,77.71,4.99,13.94,13.82,NA,6.60,5.52,35.58,57.50,0.84,182.89,NA,0.00,507.10,NA,NA
2020-08-04 16:00:00,NA,61.27,6.39,4.70,11.21,NA,7.61,0.54,64.77,4.30,13.75,13.87,NA,6.47,5.50,35.63,55.30,0.70,235.92,NA,0.00,428.58,NA,NA
2020-08-04 17:00:00,NA,55.38,6.52,4.67,11.30,NA,8.36,0.52,52.05,3.27,12.86,13.96,NA,6.14,5.29,34.74,56.34,0.78,335.43,NA,0.00,226.25,NA,NA
2020-08-04 18:00:00,NA,52.96,6.52,4.68,11.30,NA,8.31,0.50,43.76,3.98,13.37,14.08,NA,6.34,5.39,32.95,61.60,0.71,92.41,NA,0.00,47.45,NA,NA
2020-08-04 19:00:00,NA,48.88,6.45,4.74,11.28,NA,6.62,0.48,32.97,5.32,11.67,11.92,NA,5.68,4.76,30.96,71.74,0.62,41.01,NA,0.00,NA,NA,NA
2020-08-04 20:00:00,NA,59.53,6.44,4.79,11.29,NA,7.21,0.52,14.06,3.51,10.15,11.54,NA,5.31,4.46,29.88,80.87,0.76,48.86,NA,0.00,NA,NA,NA
2020-08-04 21:00:00,6.50,69.04,6.56,4.71,11.35,NA,7.53,0.59,3.46,3.55,11.56,11.92,NA,5.68,4.73,29.03,87.48,0.61,144.89,NA,0.00,NA,NA,NA
2020-08-04 22:00:00,11.34,68.50,6.48,4.70,11.28,NA,7.14,0.67,7.79,4.89,10.36,9.65,NA,5.37,4.57,28.57,90.22,0.60,64.05,NA,0.00,NA,NA,NA
2020-08-04 23:00:00,20.00,66.90,6.63,4.71,5.70,NA,6.26,0.34,5.96,4.22,5.63,4.06,NA,2.70,2.29,28.15,92.95,0.83,88.10,NA,0.00,NA,NA,NA
2020-08-05 00:00:00,55.86,NA,6.48,4.65,11.26,NA,7.62,0.52,1.40,4.12,9.14,7.92,NA,4.50,3.70,21.23,72.15,0.63,64.92,NA,0.00,NA,NA,NA
2020-08-05 01:00:00,36.70,115.26,6.56,4.74,11.37,NA,8.16,0.72,1.92,4.27,13.00,10.84,NA,6.28,5.13,27.57,95.80,0.65,59.43,NA,0.00,NA,NA,NA
2020-08-05 02:00:00,66.09,75.54,6.50,4.71,11.31,NA,8.06,0.73,2.66,4.06,13.49,11.47,NA,6.50,5.31,27.48,95.41,0.43,250.52,NA,0.00,NA,NA,NA
2020-08-05 03:00:00,68.78,78.59,6.46,4.70,11.26,NA,7.08,0.76,4.09,3.37,12.23,10.48,NA,6.57,5.50,27.39,94.86,0.53,127.85,NA,0.00,NA,NA,NA
2020-08-05 04:00:00,62.82,71.79,6.44,4.69,11.25,NA,6.91,0.76,3.05,2.66,10.18,9.37,NA,6.21,5.34,27.02,96.70,0.64,58.07,NA,0.00,NA,NA,NA
2020-08-05 05:00:00,52.35,59.83,6.47,4.72,11.29,NA,7.80,0.76,2.04,2.97,10.04,9.41,NA,6.11,5.29,27.04,95.65,0.59,202.85,NA,0.00,2.90,NA,NA
2020-08-05 06:00:00,46.18,52.77,6.44,4.65,11.22,NA,8.65,0.76,7.90,2.90,11.45,10.52,NA,6.48,5.45,27.68,93.96,0.66,43.97,NA,0.00,59.82,NA,NA
2020-08-05 07:00:00,63.00,72.00,6.60,4.70,11.37,NA,11.11,0.80,11.21,2.82,13.09,12.36,NA,7.02,5.77,30.33,82.00,0.79,92.84,NA,0.00,241.42,NA,NA
2020-08-05 08:00:00,132.02,151.45,6.75,4.73,11.52,NA,10.10,0.80,27.45,2.87,15.39,15.08,NA,7.95,6.37,31.70,73.60,1.30,72.14,NA,0.00,424.02,NA,NA
2020-08-05 09:00:00,204.02,233.17,6.49,4.79,11.34,NA,13.70,0.78,42.96,2.92,17.67,19.92,NA,9.20,7.13,31.96,72.11,1.54,90.04,NA,0.00,437.62,NA,NA
2020-08-05 10:00:00,56.00,64.00,7.20,4.77,11.90,NA,16.94,0.76,53.54,3.04,19.98,25.73,NA,10.73,7.91,33.23,69.36,1.60,95.44,NA,0.00,639.20,NA,NA
2020-08-05 11:00:00,NA,25.63,5.13,4.66,7.58,NA,7.14,0.52,22.33,2.45,15.00,13.02,NA,7.54,5.30,29.94,84.96,1.58,74.39,NA,0.00,318.08,NA,NA
2020-08-05 12:00:00,NA,36.42,6.49,4.68,11.28,NA,9.34,0.64,13.80,3.10,18.00,17.04,NA,9.19,6.40,27.84,87.84,0.47,281.14,NA,0.00,170.52,NA,NA
2020-08-05 13:00:00,NA,33.19,6.38,4.75,11.22,NA,9.31,0.45,10.97,2.04,13.07,12.56,NA,6.31,4.52,27.85,88.39,1.10,132.46,NA,0.00,74.85,NA,NA
2020-08-05 14:00:00,NA,35.84,6.39,4.67,11.20,NA,9.29,0.60,10.35,2.38,17.17,15.68,NA,7.94,5.82,28.66,84.83,0.58,142.41,NA,0.00,159.38,NA,NA
2020-08-05 15:00:00,11.50,34.53,6.65,4.65,11.40,12.21,8.48,0.50,14.38,1.72,12.98,13.87,NA,6.40,4.97,29.94,82.22,0.55,262.20,NA,0.00,163.50,NA,NA
2020-08-05 16:00:00,22.94,34.42,6.10,5.58,12.10,13.26,5.99,0.48,16.94,1.60,8.73,9.06,NA,4.30,3.56,30.52,80.96,0.48,243.82,NA,0.00,149.98,NA,NA
2020-08-05 17:00:00,22.22,42.83,5.75,6.61,13.10,14.28,5.53,0.51,22.54,1.59,10.48,10.71,NA,4.93,4.00,30.86,80.54,0.61,11.22,NA,0.00,139.90,NA,NA
2020-08-05 18:00:00,15.93,45.80,5.98,6.62,13.29,14.27,6.12,0.57,16.24,1.60,11.26,11.45,NA,5.41,4.36,30.46,84.88,0.76,91.34,NA,0.00,36.85,NA,NA
2020-08-05 19:00:00,25.88,46.88,6.00,6.62,13.31,14.27,6.99,0.64,8.57,1.58,11.80,11.73,NA,5.76,4.68,29.25,93.13,0.54,36.88,NA,0.00,0.70,NA,NA
2020-08-05 20:00:00,51.23,58.38,6.04,6.58,13.32,14.29,9.22,0.70,6.79,1.81,13.56,13.66,NA,6.48,5.21,28.45,97.58,0.46,120.30,NA,0.00,NA,NA,NA
2020-08-05 21:00:00,NA,NA,6.30,6.67,13.58,14.26,12.94,0.74,5.38,2.11,16.09,17.40,NA,7.74,6.01,28.59,94.94,0.50,96.13,NA,0.00,NA,NA,NA
2020-08-05 22:00:00,67.75,109.38,6.26,6.66,13.54,14.26,16.90,0.77,5.76,2.52,18.62,21.74,NA,9.28,6.93,28.38,94.26,0.48,122.39,NA,0.00,NA,NA,NA
2020-08-05 23:00:00,52.56,107.90,5.46,6.64,12.89,14.26,14.74,0.78,3.44,2.91,20.76,24.21,NA,10.50,7.60,28.05,95.54,0.81,94.40,NA,0.00,NA,NA,NA
2020-08-06 00:00:00,40.49,42.14,6.06,6.64,13.36,14.27,8.98,0.75,0.48,3.10,20.28,17.62,NA,9.95,6.89,27.58,97.27,0.46,75.56,NA,0.00,NA,NA,NA
2020-08-06 01:00:00,25.80,48.60,5.98,6.62,13.29,14.27,7.98,0.74,2.98,3.11,19.55,16.78,NA,9.44,6.56,27.52,95.91,0.66,107.95,NA,0.00,NA,NA,NA
2020-08-06 02:00:00,16.20,43.89,5.91,6.62,13.24,14.26,7.88,0.72,3.02,3.01,18.58,16.33,NA,8.98,6.32,27.42,95.56,0.70,88.36,NA,0.00,NA,NA,NA
2020-08-06 03:00:00,35.72,38.16,6.08,6.63,13.38,14.27,10.04,0.72,5.00,3.01,18.18,16.28,NA,8.96,6.29,27.41,94.49,1.11,85.72,NA,0.00,NA,NA,NA
2020-08-06 04:00:00,NA,NA,6.21,6.62,13.48,14.28,10.65,0.70,10.98,3.29,19.61,18.24,NA,9.59,6.72,27.72,91.34,1.16,86.31,NA,0.00,NA,NA,NA
2020-08-06 05:00:00,NA,NA,6.12,6.59,13.39,14.29,13.63,0.68,10.52,3.59,21.19,21.66,NA,10.49,7.34,27.70,90.67,1.18,84.18,NA,0.00,3.40,NA,NA
2020-08-06 06:00:00,NA,NA,6.08,6.60,13.36,14.27,16.37,0.65,12.38,3.94,22.71,25.28,NA,11.49,7.99,28.50,86.00,1.30,86.48,NA,0.00,68.22,NA,NA
2020-08-06 07:00:00,24.74,31.64,5.42,6.60,12.83,14.28,9.31,0.62,12.21,4.14,23.69,21.53,NA,11.24,7.81,29.68,80.17,1.75,85.67,NA,0.00,200.08,NA,NA
2020-08-06 08:00:00,28.50,30.86,5.97,6.64,13.30,14.25,8.97,0.59,15.95,4.12,21.60,18.32,NA,10.19,7.04,31.31,74.30,2.20,87.26,NA,0.00,496.22,NA,NA
2020-08-06 09:00:00,20.82,35.59,5.93,6.65,13.27,14.26,7.61,0.56,17.23,3.89,19.79,16.45,NA,9.01,6.48,31.45,71.07,2.24,91.51,NA,0.00,400.48,NA,NA
2020-08-06 10:00:00,19.52,NA,6.09,6.60,13.37,14.27,7.05,0.50,31.13,3.91,17.80,15.32,NA,7.88,6.05,32.03,66.94,2.74,92.47,NA,0.00,600.28,NA,NA
2020-08-06 11:00:00,14.04,NA,6.93,8.02,14.36,13.03,6.35,0.44,33.28,4.25,15.77,14.20,NA,6.93,5.70,32.95,64.34,2.66,99.61,NA,0.00,639.90,NA,NA
2020-08-06 12:00:00,62.63,NA,7.54,8.86,15.02,12.29,8.04,0.42,28.24,4.44,14.74,13.25,NA,6.36,5.52,32.85,64.09,2.88,96.72,NA,0.00,466.95,NA,NA
2020-08-06 13:00:00,41.69,NA,7.32,8.91,14.88,12.27,7.57,0.37,26.70,4.48,13.75,12.63,NA,5.90,5.34,34.02,59.50,2.68,98.70,NA,0.00,694.62,NA,NA
2020-08-06 14:00:00,NA,NA,7.41,8.94,14.96,12.25,7.48,0.35,18.24,4.47,12.89,11.98,NA,5.41,5.10,33.25,64.30,2.42,98.91,NA,0.00,225.60,NA,NA
2020-08-06 15:00:00,16.41,26.64,7.72,8.88,15.18,12.28,10.48,0.32,21.95,6.41,12.14,13.32,NA,5.34,6.31,33.28,61.76,2.52,84.48,NA,0.00,357.12,NA,NA
2020-08-06 16:00:00,11.22,20.08,7.32,8.92,14.88,12.26,5.24,0.29,30.02,8.49,12.34,12.15,NA,5.35,7.76,33.33,59.53,2.86,83.13,NA,0.00,516.33,NA,NA
2020-08-06 17:00:00,7.61,20.58,7.57,8.91,15.08,12.26,4.59,0.26,26.34,7.37,11.57,12.08,NA,5.96,7.45,33.01,61.12,2.50,87.63,NA,0.00,152.20,NA,NA
2020-08-06 18:00:00,5.32,13.22,7.46,8.94,15.01,12.26,4.07,0.26,21.88,5.40,9.31,10.51,NA,4.84,6.12,30.75,71.77,2.06,110.60,NA,0.00,14.27,NA,NA
2020-08-06 19:00:00,3.72,27.18,7.40,8.91,14.94,12.26,5.02,0.30,32.76,4.66,9.37,10.44,NA,4.58,5.85,30.97,68.16,2.64,89.15,NA,0.00,1.60,NA,NA
2020-08-06 20:00:00,2.60,28.98,7.56,8.91,15.07,12.27,8.32,0.32,46.28,4.81,10.58,11.78,NA,4.85,6.19,30.58,70.18,2.24,90.20,NA,0.00,NA,NA,NA
2020-08-06 21:00:00,NA,NA,7.62,8.88,15.10,12.27,12.10,0.34,41.57,5.21,12.49,14.75,NA,5.60,6.87,30.02,73.48,2.21,88.16,NA,0.00,NA,NA,NA
2020-08-06 22:00:00,NA,22.49,7.45,8.92,14.97,12.28,15.78,0.34,44.68,5.67,14.39,18.24,NA,6.59,7.60,29.59,75.54,2.29,88.24,NA,0.00,NA,NA,NA
2020-08-06 23:00:00,NA,16.52,7.22,8.96,14.82,12.26,15.92,0.33,39.69,6.15,16.01,21.57,NA,7.58,8.20,29.18,77.79,2.21,90.68,NA,0.00,NA,NA,NA
2020-08-07 00:00:00,NA,NA,7.42,8.90,14.95,12.26,8.16,0.38,36.84,6.47,16.50,14.84,NA,7.18,7.17,28.80,78.46,2.40,88.87,NA,0.00,NA,NA,NA
2020-08-07 01:00:00,12.13,20.27,7.45,8.89,14.97,12.27,7.43,0.38,39.30,6.66,15.72,14.98,NA,6.73,6.78,28.22,80.46,2.20,90.20,NA,0.00,NA,NA,NA
2020-08-07 02:00:00,1.10,27.20,7.48,8.90,15.00,12.28,7.55,0.38,40.37,6.67,15.20,14.40,NA,6.28,6.40,27.74,83.64,2.19,86.71,NA,0.00,NA,NA,NA
2020-08-07 03:00:00,NA,NA,7.44,8.96,14.99,12.26,8.26,0.38,41.04,6.75,15.06,14.01,NA,6.02,6.26,27.40,86.30,2.18,90.08,NA,0.00,NA,NA,NA
2020-08-07 04:00:00,NA,NA,7.59,8.94,15.10,12.28,9.22,0.39,40.13,7.15,15.74,15.04,NA,6.17,6.48,27.29,86.24,2.34,99.19,NA,0.00,NA,NA,NA
2020-08-07 05:00:00,NA,18.29,7.70,8.90,15.18,12.27,11.98,0.38,36.04,7.42,16.39,17.48,NA,6.72,6.90,27.10,87.72,2.35,106.58,NA,0.00,1.70,NA,NA
2020-08-07 06:00:00,NA,13.64,7.82,8.93,15.28,12.26,14.99,0.38,23.21,7.85,17.31,20.30,NA,7.43,7.42,27.06,88.23,2.01,92.10,NA,0.00,25.00,NA,NA
2020-08-07 07:00:00,NA,9.71,6.45,8.90,14.18,12.25,9.87,0.37,12.13,8.34,18.52,18.55,NA,7.74,7.46,27.32,88.02,1.84,90.94,NA,0.00,75.28,NA,NA
2020-08-07 08:00:00,7.39,19.86,7.45,8.88,14.96,12.27,8.28,0.39,14.57,8.91,17.86,16.14,NA,7.56,6.97,28.40,84.78,2.23,94.28,NA,0.00,313.15,NA,NA
2020-08-07 09:00:00,NA,18.71,7.36,8.87,14.89,12.27,7.20,0.38,25.66,8.07,16.28,14.46,NA,6.62,6.26,29.80,78.99,2.13,106.06,NA,0.00,454.95,NA,NA
2020-08-07 10:00:00,NA,20.45,7.50,8.88,15.00,12.28,6.18,0.41,28.56,6.07,15.26,13.02,NA,6.04,5.56,30.41,76.15,2.16,118.51,NA,0.00,591.50,NA,NA
2020-08-07 11:00:00,NA,31.30,7.59,8.90,15.09,12.26,7.51,0.66,42.10,4.42,13.25,12.91,NA,5.60,5.11,31.10,73.82,1.75,109.69,NA,0.00,499.08,NA,NA
2020-08-07 12:00:00,NA,37.82,7.50,8.87,15.00,12.27,1.72,0.58,45.90,0.82,1.24,3.34,NA,2.24,1.68,32.12,68.12,2.09,112.14,NA,0.00,772.55,NA,NA
2020-08-07 13:00:00,NA,41.29,7.43,8.91,14.96,12.28,4.18,0.50,39.62,0.91,3.54,4.79,NA,3.30,2.21,33.12,64.64,1.87,117.32,NA,0.00,637.05,NA,NA
2020-08-07 14:00:00,25.34,60.00,7.45,8.92,14.98,12.25,2.23,0.32,43.92,0.79,3.04,4.30,NA,2.70,2.04,32.83,66.29,1.70,89.09,NA,0.00,353.00,NA,NA
2020-08-07 15:00:00,43.04,52.78,7.56,8.93,15.07,12.26,4.41,0.33,52.15,0.62,2.35,3.94,NA,2.07,1.68,33.34,62.92,1.73,96.97,NA,0.00,440.35,NA,NA
2020-08-07 16:00:00,36.02,55.79,7.28,8.90,14.84,12.26,4.89,0.34,32.76,0.65,4.86,5.83,NA,2.74,2.27,33.13,64.81,1.35,133.73,NA,0.00,300.65,NA,NA
2020-08-07 17:00:00,29.50,56.51,7.42,8.90,14.95,12.24,5.76,0.40,12.64,1.26,6.84,7.72,NA,3.46,2.90,25.43,49.94,1.16,142.62,NA,0.00,216.02,NA,NA
2020-08-07 18:00:00,40.03,62.65,7.50,8.88,15.00,12.27,5.26,0.48,23.84,1.80,8.33,7.85,NA,3.88,3.35,32.08,71.28,1.14,120.10,NA,0.00,63.02,NA,NA
2020-08-07 19:00:00,24.28,60.15,7.40,8.90,14.94,12.28,6.04,0.50,18.58,1.43,9.11,8.54,NA,4.16,3.55,30.46,78.21,0.70,79.25,NA,0.00,1.30,NA,NA
2020-08-07 20:00:00,27.11,59.71,7.54,8.92,15.06,12.26,6.74,0.52,9.63,1.31,9.88,9.18,NA,4.37,3.64,29.33,84.85,0.71,50.06,NA,0.00,NA,NA,NA
2020-08-07 21:00:00,27.25,67.10,7.54,8.91,15.06,12.28,7.30,0.53,7.19,1.21,10.71,9.44,NA,4.65,3.78,28.66,88.41,0.63,42.41,NA,0.00,NA,NA,NA
2020-08-07 22:00:00,35.56,69.90,7.58,8.89,15.07,12.28,7.99,0.52,3.73,1.13,10.67,9.10,NA,4.83,3.78,28.58,88.84,0.49,90.75,NA,0.00,NA,NA,NA
2020-08-07 23:00:00,NA,71.48,7.40,8.95,14.96,12.27,8.28,0.55,2.66,1.08,11.48,10.03,NA,5.13,3.94,28.01,92.48,0.63,41.32,NA,0.00,NA,NA,NA
2020-08-08 00:00:00,33.66,65.58,7.36,8.90,14.90,12.27,7.22,0.55,1.17,1.10,12.81,10.34,NA,5.25,4.09,27.57,94.60,0.58,33.72,NA,0.00,NA,NA,NA
2020-08-08 01:00:00,28.89,69.46,7.38,8.89,14.90,12.26,7.56,0.56,2.65,1.08,13.66,11.10,NA,5.41,4.24,27.13,95.91,0.53,26.70,NA,0.00,NA,NA,NA
2020-08-08 02:00:00,32.16,59.68,7.52,8.86,15.01,12.28,7.80,0.55,2.85,1.08,14.51,11.12,NA,5.44,4.32,27.20,95.92,0.50,133.37,NA,0.00,NA,NA,NA
2020-08-08 03:00:00,26.34,64.82,7.48,8.90,15.00,12.26,7.99,0.56,1.16,1.09,14.38,11.08,NA,5.46,4.29,27.07,97.15,0.54,129.33,NA,0.00,NA,NA,NA
2020-08-08 04:00:00,38.98,69.15,7.57,8.94,15.09,12.26,7.73,0.58,1.54,1.09,14.32,11.38,NA,5.58,4.34,26.93,98.13,0.51,122.21,NA,0.00,NA,NA,NA
2020-08-08 05:00:00,25.42,70.11,7.50,8.87,15.00,12.28,8.12,0.58,0.86,1.09,14.34,11.29,NA,5.71,4.40,26.66,99.12,0.64,54.81,NA,0.00,2.10,NA,NA
2020-08-08 06:00:00,62.66,72.04,7.52,8.93,15.04,12.25,8.83,0.60,1.06,1.10,14.52,11.42,NA,5.87,4.51,27.46,96.05,0.51,132.62,NA,0.00,58.15,NA,NA
2020-08-08 07:00:00,NA,NA,7.51,8.92,15.04,12.26,8.82,0.64,5.35,1.13,15.47,11.28,NA,6.14,4.69,30.40,80.72,0.68,125.72,NA,0.00,220.80,NA,NA
2020-08-08 08:00:00,45.96,78.53,7.52,8.91,15.03,12.27,7.21,0.66,18.84,1.12,15.68,11.70,NA,6.21,4.81,32.33,72.02,0.46,98.27,NA,0.00,439.28,NA,NA
2020-08-08 09:00:00,47.74,52.87,7.49,8.91,15.01,12.27,6.65,0.63,30.40,1.54,15.52,11.88,NA,6.09,4.85,33.23,66.86,0.58,138.03,NA,0.00,626.45,NA,NA
2020-08-08 10:00:00,NA,42.00,7.49,8.92,15.02,12.27,5.20,0.54,35.04,2.68,13.56,10.56,NA,5.28,4.44,34.21,62.51,0.62,110.67,NA,0.00,678.58,NA,NA
2020-08-08 11:00:00,NA,39.86,7.46,8.89,14.98,12.27,4.52,0.52,37.88,1.85,11.53,9.92,NA,4.66,4.09,34.89,59.12,0.74,119.46,NA,0.00,852.82,NA,NA
2020-08-08 12:00:00,NA,47.85,7.44,8.88,14.95,12.26,7.27,0.52,42.93,1.51,10.93,10.38,NA,4.70,4.20,35.39,56.40,1.09,116.67,NA,0.00,649.53,NA,NA
2020-08-08 13:00:00,14.22,48.35,7.46,8.93,15.00,12.26,8.14,0.52,53.27,1.35,10.93,11.16,NA,4.94,4.40,35.54,55.38,1.05,125.20,NA,0.00,681.70,NA,NA
2020-08-08 14:00:00,NA,60.21,7.43,8.89,14.95,12.28,8.19,0.53,62.79,3.65,11.39,10.96,NA,5.15,4.51,35.83,55.21,1.32,112.73,NA,0.00,334.55,NA,NA
2020-08-08 15:00:00,NA,62.18,7.43,8.89,14.96,12.26,7.63,0.52,48.16,8.66,11.68,10.34,NA,5.30,4.50,35.90,54.41,1.00,138.95,NA,0.00,479.52,NA,NA
2020-08-08 16:00:00,NA,65.60,7.53,8.92,15.04,12.27,7.14,0.56,36.27,7.02,11.88,11.05,NA,5.54,4.68,35.96,53.98,0.91,142.51,NA,0.00,326.45,NA,NA
2020-08-08 17:00:00,NA,71.01,7.48,8.90,15.00,12.26,7.08,0.55,54.20,5.38,12.05,11.59,NA,5.59,4.78,34.08,63.11,0.54,187.60,NA,0.00,70.68,NA,NA
2020-08-08 18:00:00,NA,65.80,7.48,8.90,15.00,12.26,8.22,0.57,47.02,0.00,0.00,0.00,NA,NA,NA,33.01,66.63,0.50,246.18,NA,0.00,18.85,NA,NA
2020-08-08 19:00:00,20.42,66.16,7.48,8.87,14.98,12.25,9.44,0.67,24.16,3.27,9.02,9.05,NA,5.07,3.84,31.86,71.93,0.36,229.31,NA,0.00,NA,NA,NA
2020-08-08 20:00:00,NA,89.55,7.46,8.86,14.96,12.28,7.82,0.75,13.44,3.50,11.90,12.11,NA,7.00,5.25,30.88,79.66,0.65,70.74,NA,0.00,NA,NA,NA
2020-08-08 21:00:00,62.00,105.10,7.33,8.85,14.85,12.29,8.35,0.83,6.64,3.08,12.69,12.71,NA,7.30,5.48,30.07,84.61,0.65,120.06,NA,0.00,NA,NA,NA
2020-08-08 22:00:00,NA,111.44,7.45,8.90,14.98,12.26,7.62,0.91,3.76,3.21,13.70,12.38,NA,7.58,5.60,30.40,82.30,0.88,156.02,NA,0.00,0.10,NA,NA
2020-08-08 23:00:00,NA,104.00,7.42,8.93,14.96,12.26,7.12,0.92,9.20,2.92,14.12,12.09,NA,7.92,5.66,30.40,78.77,1.04,269.46,NA,0.00,NA,NA,NA
2020-08-09 00:00:00,39.44,89.92,7.52,8.91,15.04,12.27,7.73,0.86,10.73,2.39,14.30,12.47,NA,7.81,5.58,29.90,79.23,1.00,268.82,NA,0.00,NA,NA,NA
2020-08-09 01:00:00,NA,60.60,7.45,8.92,14.98,12.29,7.83,0.80,6.77,2.15,14.30,12.90,NA,7.46,5.46,29.44,81.38,0.99,262.48,NA,0.00,NA,NA,NA
2020-08-09 02:00:00,1.28,53.30,7.51,8.88,15.01,12.27,8.92,0.74,12.56,1.71,14.25,13.25,NA,7.14,5.35,29.15,82.63,0.63,269.08,NA,0.00,NA,NA,NA
2020-08-09 03:00:00,34.65,43.56,7.52,8.90,15.03,12.26,10.07,0.67,31.87,1.52,14.40,13.41,NA,7.03,5.27,28.08,88.62,0.70,293.93,NA,0.00,NA,NA,NA
2020-08-09 04:00:00,24.70,34.91,7.44,8.95,14.98,12.26,8.05,0.63,38.33,1.40,14.86,14.02,NA,7.22,5.27,27.11,88.28,0.55,324.86,NA,0.00,NA,NA,NA
2020-08-09 05:00:00,15.64,32.55,7.33,8.94,14.90,12.26,8.45,0.60,34.51,1.50,15.74,13.91,NA,7.26,5.26,26.77,91.06,0.71,253.57,NA,0.00,0.80,NA,NA
2020-08-09 06:00:00,10.22,23.73,7.38,8.91,14.92,12.27,7.82,0.58,23.11,1.44,16.46,14.08,NA,7.62,5.35,27.49,89.67,0.50,257.21,NA,0.00,48.80,NA,NA
